2074,86400,0,0,0,0,0,0,0,0,0,0
2074,115200,0,0,0,0,0,0,0,0,0,0
2074,115230,0,0,0,0,0,0,0,0,0,0
2074,115260,0,0,0,0,0,0,0,0,0,0
2074,115290,0,0,0,0,0,0,0,0,0,0
2074,115320,0,0,0,0,0,0,0,0,0,0
2074,115350,0,0,0,0,0,0,0,0,0,0
2074,115380,0,0,0,0,0,0,0,0,0,0
2074,115410,0,0,0,0,0,0,0,0,0,0
2074,115440,0,0,0,0,0,0,0,0,0,0
2074,115470,0,0,0,0,0,0,0,0,0,0
2074,115500,0,0,0,0,0,0,0,0,0,0
2074,115530,0,0,0,0,0,0,0,0,0,0
2074,115560,0,0,0,0,0,0,0,0,0,0
2074,115590,0,0,0,0,0,0,0,0,0,0
2074,115620,0,0,0,0,0,0,0,0,0,0
2074,115650,0,0,0,0,0,0,0,0,0,0
2074,115680,0,0,0,0,0,0,0,0,0,0
2074,115710,0,0,0,0,0,0,0,0,0,0
2074,115740,0,0,0,0,0,0,0,0,0,0
2074,115770,0,0,0,0,0,0,0,0,0,0
2074,115800,0,0,0,0,0,0,0,0,0,0
2074,115830,0,0,0,0,0,0,0,0,0,0
2074,115860,0,0,0,0,0,0,0,0,0,0
2074,115890,0,0,0,0,0,0,0,0,0,0
2074,115920,0,0,0,0,0,0,0,0,0,0
2074,115950,0,0,0,0,0,0,0,0,0,0
2074,115980,0,0,0,0,0,0,0,0,0,0
2074,116010,0,0,0,0,0,0,0,0,0,0
2074,116040,0,0,0,0,0,0,0,0,0,0
2074,116070,0,0,0,0,0,0,0,0,0,0
2074,116100,0,0,0,0,0,0,0,0,0,0
2074,116130,0,0,0,0,0,0,0,0,0,0
2074,116160,0,0,0,0,0,0,0,0,0,0
2074,116190,0,0,0,0,0,0,0,0,0,0
2074,116220,0,0,0,0,0,0,0,0,0,0
2074,116250,0,0,0,0,0,0,0,0,0,0
2074,116280,0,0,0,0,0,0,0,0,0,0
2074,116310,0,0,0,0,0,0,0,0,0,0
2074,116340,0,0,0,0,0,0,0,0,0,0
2074,116370,0,0,0,0,0,0,0,0,0,0
2074,116400,0,0,0,0,0,0,0,0,0,0
2074,116430,0,0,0,0,0,0,0,0,0,0
2074,116460,0,0,0,0,0,0,0,0,0,0
2074,116490,0,0,0,0,0,0,0,0,0,0
2074,116520,0,0,0,0,0,0,0,0,0,0
2074,116550,0,0,0,0,0,0,0,0,0,0
2074,116580,0,0,0,0,0,0,0,0,0,0
2074,116610,0,0,0,0,0,0,0,0,0,0
2074,116640,0,0,0,0,0,0,0,0,0,0
2074,116670,0,0,0,0,0,0,0,0,0,0
2074,116700,0,0,0,0,0,0,0,0,0,0
2074,116730,0,0,0,0,0,0,0,0,0,0
2074,116760,0,0,0,0,0,0,0,0,0,0
2074,116790,0,0,0,0,0,0,0,0,0,0
2074,116820,0,0,0,0,0,0,0,0,0,0
2074,116850,0,0,0,0,0,0,0,0,0,0
2074,116880,0,0,0,0,0,0,0,0,0,0
2074,116910,0,0,0,0,0,0,0,0,0,0
2074,116940,0,0,0,0,0,0,0,0,0,0
2074,116970,0,0,0,0,0,0,0,0,0,0
2074,117000,0,0,0,0,0,0,0,0,0,0
2074,117030,0,0,0,0,0,0,0,0,0,0
2074,117060,0,0,0,0,0,0,0,0,0,0
2074,117090,0,0,0,0,0,0,0,0,0,0
2074,117120,0,0,0,0,0,0,0,0,0,0
2074,117150,0,0,0,0,0,0,0,0,0,0
2074,117180,0,0,0,0,0,0,0,0,0,0
2074,117210,0,0,0,0,0,0,0,0,0,0
2074,117240,0,0,0,0,0,0,0,0,0,0
2074,117270,0,0,0,0,0,0,0,0,0,0
2074,117300,0,0,0,0,0,0,0,0,0,0
2074,117330,0,0,0,0,0,0,0,0,0,0
2074,117360,0,0,0,0,0,0,0,0,0,0
2074,117390,0,0,0,0,0,0,0,0,0,0
2074,117420,0,0,0,0,0,0,0,0,0,0
2074,117450,0,0,0,0,0,0,0,0,0,0
2074,117480,0,0,0,0,0,0,0,0,0,0
2074,117510,0,0,0,0,0,0,0,0,0,0
2074,117540,0,0,0,0,0,0,0,0,0,0
2074,117570,0,0,0,0,0,0,0,0,0,0
2074,117600,0,0,0,0,0,0,0,0,0,0
2074,117630,0,0,0,0,0,0,0,0,0,0
2074,117660,0,0,0,0,0,0,0,0,0,0
2074,117690,0,0,0,0,0,0,0,0,0,0
2074,117720,0,0,0,0,0,0,0,0,0,0
2074,117750,0,0,0,0,0,0,0,0,0,0
2074,117780,0,0,0,0,0,0,0,0,0,0
2074,117810,0,0,0,0,0,0,0,0,0,0
2074,117840,0,0,0,0,0,0,0,0,0,0
2074,117870,0,0,0,0,0,0,0,0,0,0
2074,117900,0,0,0,0,0,0,0,0,0,0
2074,117930,0,0,0,0,0,0,0,0,0,0
2074,117960,0,0,0,0,0,0,0,0,0,0
2074,117990,0,0,0,0,0,0,0,0,0,0
2074,118020,0,0,0,0,0,0,0,0,0,0
2074,118050,0,0,0,0,0,0,0,0,0,0
2074,118080,0,0,0,0,0,0,0,0,0,0
2074,118110,0,0,0,0,0,0,0,0,0,0
2074,118140,0,0,0,0,0,0,0,0,0,0
2074,118170,0,0,0,0,0,0,0,0,0,0
2074,118200,0,0,0,0,0,0,0,0,0,0
2074,118230,0,0,0,0,0,0,0,0,0,0
2074,118260,0,0,0,0,0,0,0,0,0,0
2074,118290,0,0,0,0,0,0,0,0,0,0
2074,118320,0,0,0,0,0,0,0,0,0,0
2074,118350,0,0,0,0,0,0,0,0,0,0
2074,118380,0,0,0,0,0,0,0,0,0,0
2074,118410,0,0,0,0,0,0,0,0,0,0
2074,118440,0,0,0,0,0,0,0,0,0,0
2074,118470,0,0,0,0,0,0,0,0,0,0
2074,118500,0,0,0,0,0,0,0,0,0,0
2074,118530,0,0,0,0,0,0,0,0,0,0
2074,118560,0,0,0,0,0,0,0,0,0,0
2074,118590,0,0,0,0,0,0,0,0,0,0
2074,118620,0,0,0,0,0,0,0,0,0,0
2074,118650,0,0,0,0,0,0,0,0,0,0
2074,118680,0,0,0,0,0,0,0,0,0,0
2074,118710,0,0,0,0,0,0,0,0,0,0
2074,118740,0,0,0,0,0,0,0,0,0,0
2074,118770,0,0,0,0,0,0,0,0,0,0
2074,118800,0,0,0,0,0,0,0,0,0,0
2074,118830,0,0,0,0,0,0,0,0,0,0
2074,118860,0,0,0,0,0,0,0,0,0,0
2074,118890,0,0,0,0,0,0,0,0,0,0
2074,118920,0,0,0,0,0,0,0,0,0,0
2074,118950,0,0,0,0,0,0,0,0,0,0
2074,118980,0,0,0,0,0,0,0,0,0,0
2074,119010,0,0,0,0,0,0,0,0,0,0
2074,119040,0,0,0,0,0,0,0,0,0,0
2074,119070,0,0,0,0,0,0,0,0,0,0
2074,119100,0,0,0,0,0,0,0,0,0,0
2074,119130,0,0,0,0,0,0,0,0,0,0
2074,119160,0,0,0,0,0,0,0,0,0,0
2074,119190,0,0,0,0,0,0,0,0,0,0
2074,119220,0,0,0,0,0,0,0,0,0,0
2074,119250,0,0,0,0,0,0,0,0,0,0
2074,119280,0,0,0,0,0,0,0,0,0,0
2074,119310,0,0,0,0,0,0,0,0,0,0
2074,119340,0,0,0,0,0,0,0,0,0,0
2074,119370,0,0,0,0,0,0,0,0,0,0
2074,119400,0,0,0,0,0,0,0,0,0,0
2074,119430,0,0,0,0,0,0,0,0,0,0
2074,119460,0,0,0,0,0,0,0,0,0,0
2074,119490,0,0,0,0,0,0,0,0,0,0
2074,119520,0,0,0,0,0,0,0,0,0,0
2074,119550,0,0,0,0,0,0,0,0,0,0
2074,119580,0,0,0,0,0,0,0,0,0,0
2074,119610,0,0,0,0,0,0,0,0,0,0
2074,119640,0,0,0,0,0,0,0,0,0,0
2074,119670,0,0,0,0,0,0,0,0,0,0
2074,119700,0,0,0,0,0,0,0,0,0,0
2074,119730,0,0,0,0,0,0,0,0,0,0
2074,119760,0,0,0,0,0,0,0,0,0,0
2074,119790,0,0,0,0,0,0,0,0,0,0
2074,119820,0,0,0,0,0,0,0,0,0,0
2074,119850,0,0,0,0,0,0,0,0,0,0
2074,119880,0,0,0,0,0,0,0,0,0,0
2074,119910,0,0,0,0,0,0,0,0,0,0
2074,119940,0,0,0,0,0,0,0,0,0,0
2074,119970,0,0,0,0,0,0,0,0,0,0
2074,120000,0,0,0,0,0,0,0,0,0,0
2074,120030,0,0,0,0,0,0,0,0,0,0
2074,120060,0,0,0,0,0,0,0,0,0,0
2074,120090,0,0,0,0,0,0,0,0,0,0
2074,120120,0,0,0,0,0,0,0,0,0,0
2074,120150,0,0,0,0,0,0,0,0,0,0
2074,120180,0,0,0,0,0,0,0,0,0,0
2074,120210,0,0,0,0,0,0,0,0,0,0
2074,120240,0,0,0,0,0,0,0,0,0,0
2074,120270,0,0,0,0,0,0,0,0,0,0
2074,120300,0,0,0,0,0,0,0,0,0,0
2074,120330,0,0,0,0,0,0,0,0,0,0
2074,120360,0,0,0,0,0,0,0,0,0,0
2074,120390,0,0,0,0,0,0,0,0,0,0
2074,120420,0,0,0,0,0,0,0,0,0,0
2074,120450,0,0,0,0,0,0,0,0,0,0
2074,120480,0,0,0,0,0,0,0,0,0,0
2074,120510,0,0,0,0,0,0,0,0,0,0
2074,120540,0,0,0,0,0,0,0,0,0,0
2074,120570,0,0,0,0,0,0,0,0,0,0
2074,120600,0,0,0,0,0,0,0,0,0,0
2074,120630,0,0,0,0,0,0,0,0,0,0
2074,120660,0,0,0,0,0,0,0,0,0,0
2074,120690,0,0,0,0,0,0,0,0,0,0
2074,120720,0,0,0,0,0,0,0,0,0,0
2074,120750,0,0,0,0,0,0,0,0,0,0
2074,120780,0,0,0,0,0,0,0,0,0,0
2074,120810,0,0,0,0,0,0,0,0,0,0
2074,120840,0,0,0,0,0,0,0,0,0,0
2074,120870,0,0,0,0,0,0,0,0,0,0
2074,120900,0,0,0,0,0,0,0,0,0,0
2074,120930,0,0,0,0,0,0,0,0,0,0
2074,120960,0,0,0,0,0,0,0,0,0,0
2074,120990,0,0,0,0,0,0,0,0,0,0
2074,121020,0,0,0,0,0,0,0,0,0,0
2074,121050,0,0,0,0,0,0,0,0,0,0
2074,121080,0,0,0,0,0,0,0,0,0,0
2074,121110,0,0,0,0,0,0,0,0,0,0
2074,121140,0,0,0,0,0,0,0,0,0,0
2074,121170,0,0,0,0,0,0,0,0,0,0
2074,121200,0,0,0,0,0,0,0,0,0,0
2074,121230,0,0,0,0,0,0,0,0,0,0
2074,121260,0,0,0,0,0,0,0,0,0,0
2074,121290,0,0,0,0,0,0,0,0,0,0
2074,121320,0,0,0,0,0,0,0,0,0,0
2074,121350,0,0,0,0,0,0,0,0,0,0
2074,121380,0,0,0,0,0,0,0,0,0,0
2074,121410,0,0,0,0,0,0,0,0,0,0
2074,121440,0,0,0,0,0,0,0,0,0,0
2074,121470,0,0,0,0,0,0,0,0,0,0
2074,121500,0,0,0,0,0,0,0,0,0,0
2074,121530,0,0,0,0,0,0,0,0,0,0
2074,121560,0,0,0,0,0,0,0,0,0,0
2074,121590,0,0,0,0,0,0,0,0,0,0
2074,121620,0,0,0,0,0,0,0,0,0,0
2074,121650,0,0,0,0,0,0,0,0,0,0
2074,121680,0,0,0,0,0,0,0,0,0,0
2074,121710,0,0,0,0,0,0,0,0,0,0
2074,121740,0,0,0,0,0,0,0,0,0,0
2074,121770,0,0,0,0,0,0,0,0,0,0
2074,121800,0,0,0,0,0,0,0,0,0,0
2074,121830,0,0,0,0,0,0,0,0,0,0
2074,121860,0,0,0,0,0,0,0,0,0,0
2074,121890,0,0,0,0,0,0,0,0,0,0
2074,121920,0,0,0,0,0,0,0,0,0,0
2074,121950,0,0,0,0,0,0,0,0,0,0
2074,121980,0,0,0,0,0,0,0,0,0,0
2074,122010,0,0,0,0,0,0,0,0,0,0
2074,122040,0,0,0,0,0,0,0,0,0,0
2074,122070,0,0,0,0,0,0,0,0,0,0
2074,122100,0,0,0,0,0,0,0,0,0,0
2074,122130,0,0,0,0,0,0,0,0,0,0
2074,122160,0,0,0,0,0,0,0,0,0,0
2074,122190,0,0,0,0,0,0,0,0,0,0
2074,122220,0,0,0,0,0,0,0,0,0,0
2074,122250,0,0,0,0,0,0,0,0,0,0
2074,122280,0,0,0,0,0,0,0,0,0,0
2074,122310,0,0,0,0,0,0,0,0,0,0
2074,122340,0,0,0,0,0,0,0,0,0,0
2074,122370,0,0,0,0,0,0,0,0,0,0
2074,122400,0,0,0,0,0,0,0,0,0,0
2074,122430,0,0,0,0,0,0,0,0,0,0
2074,122460,0,0,0,0,0,0,0,0,0,0
2074,122490,0,0,0,0,0,0,0,0,0,0
2074,122520,0,0,0,0,0,0,0,0,0,0
2074,122550,0,0,0,0,0,0,0,0,0,0
2074,122580,0,0,0,0,0,0,0,0,0,0
2074,122610,0,0,0,0,0,0,0,0,0,0
2074,122640,0,0,0,0,0,0,0,0,0,0
2074,122670,0,0,0,0,0,0,0,0,0,0
2074,122700,0,0,0,0,0,0,0,0,0,0
2074,122730,0,0,0,0,0,0,0,0,0,0
2074,122760,0,0,0,0,0,0,0,0,0,0
2074,122790,0,0,0,0,0,0,0,0,0,0
2074,122820,0,0,0,0,0,0,0,0,0,0
2074,122850,0,0,0,0,0,0,0,0,0,0
2074,122880,0,0,0,0,0,0,0,0,0,0
2074,122910,0,0,0,0,0,0,0,0,0,0
2074,122940,0,0,0,0,0,0,0,0,0,0
2074,122970,0,0,0,0,0,0,0,0,0,0
2074,123000,0,0,0,0,0,0,0,0,0,0
2074,123030,0,0,0,0,0,0,0,0,0,0
2074,123060,0,0,0,0,0,0,0,0,0,0
2074,123090,0,0,0,0,0,0,0,0,0,0
2074,123120,0,0,0,0,0,0,0,0,0,0
2074,123150,0,0,0,0,0,0,0,0,0,0
2074,123180,0,0,0,0,0,0,0,0,0,0
2074,123210,0,0,0,0,0,0,0,0,0,0
2074,123240,0,0,0,0,0,0,0,0,0,0
2074,123270,0,0,0,0,0,0,0,0,0,0
2074,123300,0,0,0,0,0,0,0,0,0,0
2074,123330,0,0,0,0,0,0,0,0,0,0
2074,123360,0,0,0,0,0,0,0,0,0,0
2074,123390,0,0,0,0,0,0,0,0,0,0
2074,123420,0,0,0,0,0,0,0,0,0,0
2074,123450,0,0,0,0,0,0,0,0,0,0
2074,123480,0,0,0,0,0,0,0,0,0,0
2074,123510,0,0,0,0,0,0,0,0,0,0
2074,123540,0,0,0,0,0,0,0,0,0,0
2074,123570,0,0,0,0,0,0,0,0,0,0
2074,123600,0,0,0,0,0,0,0,0,0,0
2074,123630,0,0,0,0,0,0,0,0,0,0
2074,123660,0,0,0,0,0,0,0,0,0,0
2074,123690,0,0,0,0,0,0,0,0,0,0
2074,123720,0,0,0,0,0,0,0,0,0,0
2074,123750,0,0,0,0,0,0,0,0,0,0
2074,123780,0,0,0,0,0,0,0,0,0,0
2074,123810,0,0,0,0,0,0,0,0,0,0
2074,123840,0,0,0,0,0,0,0,0,0,0
2074,123870,0,0,0,0,0,0,0,0,0,0
2074,123900,0,0,0,0,0,0,0,0,0,0
2074,123930,0,0,0,0,0,0,0,0,0,0
2074,123960,0,0,0,0,0,0,0,0,0,0
2074,123990,0,0,0,0,0,0,0,0,0,0
2074,124020,0,0,0,0,0,0,0,0,0,0
2074,124050,0,0,0,0,0,0,0,0,0,0
2074,124080,0,0,0,0,0,0,0,0,0,0
2074,124110,0,0,0,0,0,0,0,0,0,0
2074,124140,0,0,0,0,0,0,0,0,0,0
2074,124170,0,0,0,0,0,0,0,0,0,0
2074,124200,0,0,0,0,0,0,0,0,0,0
2074,124230,0,0,0,0,0,0,0,0,0,0
2074,124260,0,0,0,0,0,0,0,0,0,0
2074,124290,0,0,0,0,0,0,0,0,0,0
2074,124320,0,0,0,0,0,0,0,0,0,0
2074,124350,0,0,0,0,0,0,0,0,0,0
2074,124380,0,0,0,0,0,0,0,0,0,0
2074,124410,0,0,0,0,0,0,0,0,0,0
2074,124440,0,0,0,0,0,0,0,0,0,0
2074,124470,0,0,0,0,0,0,0,0,0,0
2074,124500,0,0,0,0,0,0,0,0,0,0
2074,124530,0,0,0,0,0,0,0,0,0,0
2074,124560,0,0,0,0,0,0,0,0,0,0
2074,124590,0,0,0,0,0,0,0,0,0,0
2074,124620,0,0,0,0,0,0,0,0,0,0
2074,124650,0,0,0,0,0,0,0,0,0,0
2074,124680,0,0,0,0,0,0,0,0,0,0
2074,124710,0,0,0,0,0,0,0,0,0,0
2074,124740,0,0,0,0,0,0,0,0,0,0
2074,124770,0,0,0,0,0,0,0,0,0,0
2074,124800,0,0,0,0,0,0,0,0,0,0
2074,124830,0,0,0,0,0,0,0,0,0,0
2074,124860,0,0,0,0,0,0,0,0,0,0
2074,124890,0,0,0,0,0,0,0,0,0,0
2074,124920,0,0,0,0,0,0,0,0,0,0
2074,124950,0,0,0,0,0,0,0,0,0,0
2074,124980,0,0,0,0,0,0,0,0,0,0
2074,125010,0,0,0,0,0,0,0,0,0,0
2074,125040,0,0,0,0,0,0,0,0,0,0
2074,125070,0,0,0,0,0,0,0,0,0,0
2074,125100,0,0,0,0,0,0,0,0,0,0
2074,125130,0,0,0,0,0,0,0,0,0,0
2074,125160,0,0,0,0,0,0,0,0,0,0
2074,125190,0,0,0,0,0,0,0,0,0,0
2074,125220,0,0,0,0,0,0,0,0,0,0
2074,125250,0,0,0,0,0,0,0,0,0,0
2074,125280,0,0,0,0,0,0,0,0,0,0
2074,125310,0,0,0,0,0,0,0,0,0,0
2074,125340,0,0,0,0,0,0,0,0,0,0
2074,125370,0,0,0,0,0,0,0,0,0,0
2074,125400,0,0,0,0,0,0,0,0,0,0
2074,125430,0,0,0,0,0,0,0,0,0,0
2074,125460,0,0,0,0,0,0,0,0,0,0
2074,125490,0,0,0,0,0,0,0,0,0,0
2074,125520,0,0,0,0,0,0,0,0,0,0
2074,125550,0,0,0,0,0,0,0,0,0,0
2074,125580,0,0,0,0,0,0,0,0,0,0
2074,125610,0,0,0,0,0,0,0,0,0,0
2074,125640,0,0,0,0,0,0,0,0,0,0
2074,125670,0,0,0,0,0,0,0,0,0,0
2074,125700,0,0,0,0,0,0,0,0,0,0
2074,125730,0,0,0,0,0,0,0,0,0,0
2074,125760,0,0,0,0,0,0,0,0,0,0
2074,125790,0,0,0,0,0,0,0,0,0,0
2074,125820,0,0,0,0,0,0,0,0,0,0
2074,125850,0,0,0,0,0,0,0,0,0,0
2074,125880,0,0,0,0,0,0,0,0,0,0
2074,125910,0,0,0,0,0,0,0,0,0,0
2074,125940,0,0,0,0,0,0,0,0,0,0
2074,125970,0,0,0,0,0,0,0,0,0,0
2074,126000,0,0,0,0,0,0,0,0,0,0
2074,126030,0,0,0,0,0,0,0,0,0,0
2074,126060,0,0,0,0,0,0,0,0,0,0
2074,126090,0,0,0,0,0,0,0,0,0,0
2074,126120,0,0,0,0,0,0,0,0,0,0
2074,126150,0,0,0,0,0,0,0,0,0,0
2074,126180,0,0,0,0,0,0,0,0,0,0
2074,126210,0,0,0,0,0,0,0,0,0,0
2074,126240,0,0,0,0,0,0,0,0,0,0
2074,126270,0,0,0,0,0,0,0,0,0,0
2074,126300,0,0,0,0,0,0,0,0,0,0
2074,126330,0,0,0,0,0,0,0,0,0,0
2074,126360,0,0,0,0,0,0,0,0,0,0
2074,126390,0,0,0,0,0,0,0,0,0,0
2074,126420,0,0,0,0,0,0,0,0,0,0
2074,126450,0,0,0,0,0,0,0,0,0,0
2074,126480,0,0,0,0,0,0,0,0,0,0
2074,126510,0,0,0,0,0,0,0,0,0,0
2074,126540,0,0,0,0,0,0,0,0,0,0
2074,126570,0,0,0,0,0,0,0,0,0,0
2074,126600,0,0,0,0,0,0,0,0,0,0
2074,126630,0,0,0,0,0,0,0,0,0,0
2074,126660,0,0,0,0,0,0,0,0,0,0
2074,126690,0,0,0,0,0,0,0,0,0,0
2074,126720,0,0,0,0,0,0,0,0,0,0
2074,126750,0,0,0,0,0,0,0,0,0,0
2074,126780,0,0,0,0,0,0,0,0,0,0
2074,126810,0,0,0,0,0,0,0,0,0,0
2074,126840,0,0,0,0,0,0,0,0,0,0
2074,126870,0,0,0,0,0,0,0,0,0,0
2074,126900,0,0,0,0,0,0,0,0,0,0
2074,126930,0,0,0,0,0,0,0,0,0,0
2074,126960,0,0,0,0,0,0,0,0,0,0
2074,126990,0,0,0,0,0,0,0,0,0,0
2074,127020,0,0,0,0,0,0,0,0,0,0
2074,127050,0,0,0,0,0,0,0,0,0,0
2074,127080,0,0,0,0,0,0,0,0,0,0
2074,127110,0,0,0,0,0,0,0,0,0,0
2074,127140,0,0,0,0,0,0,0,0,0,0
2074,127170,0,0,0,0,0,0,0,0,0,0
2074,127200,0,0,0,0,0,0,0,0,0,0
2074,127230,0,0,0,0,0,0,0,0,0,0
2074,127260,0,0,0,0,0,0,0,0,0,0
2074,127290,0,0,0,0,0,0,0,0,0,0
2074,127320,0,0,0,0,0,0,0,0,0,0
2074,127350,0,0,0,0,0,0,0,0,0,0
2074,127380,0,0,0,0,0,0,0,0,0,0
2074,127410,0,0,0,0,0,0,0,0,0,0
2074,127440,0,0,0,0,0,0,0,0,0,0
2074,127470,0,0,0,0,0,0,0,0,0,0
2074,127500,0,0,0,0,0,0,0,0,0,0
2074,127530,0,0,0,0,0,0,0,0,0,0
2074,127560,0,0,0,0,0,0,0,0,0,0
2074,127590,0,0,0,0,0,0,0,0,0,0
2074,127620,0,0,0,0,0,0,0,0,0,0
2074,127650,0,0,0,0,0,0,0,0,0,0
2074,127680,0,0,0,0,0,0,0,0,0,0
2074,127710,0,0,0,0,0,0,0,0,0,0
2074,127740,0,0,0,0,0,0,0,0,0,0
2074,127770,0,0,0,0,0,0,0,0,0,0
2074,127800,0,0,0,0,0,0,0,0,0,0
2074,127830,0,0,0,0,0,0,0,0,0,0
2074,127860,0,0,0,0,0,0,0,0,0,0
2074,127890,0,0,0,0,0,0,0,0,0,0
2074,127920,0,0,0,0,0,0,0,0,0,0
2074,127950,0,0,0,0,0,0,0,0,0,0
2074,127980,0,0,0,0,0,0,0,0,0,0
2074,128010,0,0,0,0,0,0,0,0,0,0
2074,128040,0,0,0,0,0,0,0,0,0,0
2074,128070,0,0,0,0,0,0,0,0,0,0
2074,128100,0,0,0,0,0,0,0,0,0,0
2074,128130,0,0,0,0,0,0,0,0,0,0
2074,128160,0,0,0,0,0,0,0,0,0,0
2074,128190,0,0,0,0,0,0,0,0,0,0
2074,128220,0,0,0,0,0,0,0,0,0,0
2074,128250,0,0,0,0,0,0,0,0,0,0
2074,128280,0,0,0,0,0,0,0,0,0,0
2074,128310,0,0,0,0,0,0,0,0,0,0
2074,128340,0,0,0,0,0,0,0,0,0,0
2074,128370,0,0,0,0,0,0,0,0,0,0
2074,128400,0,0,0,0,0,0,0,0,0,0
2074,128430,0,0,0,0,0,0,0,0,0,0
2074,128460,0,0,0,0,0,0,0,0,0,0
2074,128490,0,0,0,0,0,0,0,0,0,0
2074,128520,0,0,0,0,0,0,0,0,0,0
2074,128550,0,0,0,0,0,0,0,0,0,0
2074,128580,0,0,0,0,0,0,0,0,0,0
2074,128610,0,0,0,0,0,0,0,0,0,0
2074,128640,0,0,0,0,0,0,0,0,0,0
2074,128670,0,0,0,0,0,0,0,0,0,0
2074,128700,0,0,0,0,0,0,0,0,0,0
2074,128730,0,0,0,0,0,0,0,0,0,0
2074,128760,0,0,0,0,0,0,0,0,0,0
2074,128790,0,0,0,0,0,0,0,0,0,0
2074,128820,0,0,0,0,0,0,0,0,0,0
2074,128850,0,0,0,0,0,0,0,0,0,0
2074,128880,0,0,0,0,0,0,0,0,0,0
2074,128910,0,0,0,0,0,0,0,0,0,0
2074,128940,0,0,0,0,0,0,0,0,0,0
2074,128970,0,0,0,0,0,0,0,0,0,0
2074,129000,0,0,0,0,0,0,0,0,0,0
2074,129030,0,0,0,0,0,0,0,0,0,0
2074,129060,0,0,0,0,0,0,0,0,0,0
2074,129090,0,0,0,0,0,0,0,0,0,0
2074,129120,0,0,0,0,0,0,0,0,0,0
2074,129150,0,0,0,0,0,0,0,0,0,0
2074,129180,0,0,0,0,0,0,0,0,0,0
2074,129210,0,0,0,0,0,0,0,0,0,0
2074,129240,0,0,0,0,0,0,0,0,0,0
2074,129270,0,0,0,0,0,0,0,0,0,0
2074,129300,0,0,0,0,0,0,0,0,0,0
2074,129330,0,0,0,0,0,0,0,0,0,0
2074,129360,0,0,0,0,0,0,0,0,0,0
2074,129390,0,0,0,0,0,0,0,0,0,0
